Dataset Atlas Type Value
ABIDEII-BNI_1 DKT Hom 0.004877356868809353
ABIDEII-BNI_1 DKT Hom 0.0037084010589509817
ABIDEII-BNI_1 DKT Hom 0.0010417700168667526
ABIDEII-BNI_1 DKT Hom 0.0075038442484253055
ABIDEII-BNI_1 DKT Hom 0.008383108125089009
ABIDEII-BNI_1 DKT Hom 0.00721065537198592
ABIDEII-BNI_1 DKT Hom 0.005676140581282476
ABIDEII-BNI_1 DKT Hom 0.010373274335190912
ABIDEII-BNI_1 DKT Hom 0.016246208826087977
ABIDEII-BNI_1 DKT Hom 0.004717126455274589
ABIDEII-BNI_1 DKT Hom 0.0012349982230241395
ABIDEII-BNI_1 DKT Hom 0.011001988464988014
ABIDEII-BNI_1 DKT Hom 0.01036360244022412
ABIDEII-BNI_1 DKT Hom 0.006073962148878894
ABIDEII-BNI_1 DKT Hom 0.011953783783034841
ABIDEII-BNI_1 DKT Hom 0.0021001487879705586
ABIDEII-BNI_1 DKT Hom 0.004751856456907549
ABIDEII-BNI_1 DKT Hom 0.009748911659698345
ABIDEII-BNI_1 DKT Hom 0.013268470929552547
ABIDEII-BNI_1 DKT Hom 0.0008435298954159395
ABIDEII-BNI_1 DKT Hom 0.013751663448966696
ABIDEII-BNI_1 DKT Hom 0.01531861515974554
ABIDEII-BNI_1 DKT Hom 0.009302179932808146
ABIDEII-BNI_1 DKT Hom 0.006438132558874158
ABIDEII-BNI_1 DKT Hom 0.004915474745656608
ABIDEII-BNI_1 DKT Contra 0.06381865991023841
ABIDEII-BNI_1 DKT Contra 0.1141151265189129
ABIDEII-BNI_1 DKT Contra 0.07469784861853454
ABIDEII-BNI_1 DKT Contra 0.05323674033632562
ABIDEII-BNI_1 DKT Contra 0.10653945093311153
ABIDEII-BNI_1 DKT Contra 0.06690826012057884
ABIDEII-BNI_1 DKT Contra 0.07741343387240798
ABIDEII-BNI_1 DKT Contra 0.06232765220971903
ABIDEII-BNI_1 DKT Contra 0.0811553894999623
ABIDEII-BNI_1 DKT Contra 0.060867592155925576
ABIDEII-BNI_1 DKT Contra 0.04903678695825958
ABIDEII-BNI_1 DKT Contra 0.06622479773387888
ABIDEII-BNI_1 DKT Contra 0.11148646130149732
ABIDEII-BNI_1 DKT Contra 0.10124363718519686
ABIDEII-BNI_1 DKT Contra 0.05297233385275705
ABIDEII-BNI_1 DKT Contra 0.11149607254226684
ABIDEII-BNI_1 DKT Contra 0.10776741139325877
ABIDEII-BNI_1 DKT Contra 0.059853210308552916
ABIDEII-BNI_1 DKT Contra 0.086870166182188
ABIDEII-BNI_1 DKT Contra 0.059857532226421054
ABIDEII-BNI_1 DKT Contra 0.09235684646720932
ABIDEII-BNI_1 DKT Contra 0.07363261206460403
ABIDEII-BNI_1 DKT Contra 0.06743534485656016
ABIDEII-BNI_1 DKT Contra 0.06838988992318676
ABIDEII-BNI_1 DKT Contra 0.0754215769350607
ABIDEII-BNI_1 DKT Contra 0.10959997753358929
ABIDEII-BNI_1 DKT Contra 0.07249115366893473
ABIDEII-BNI_1 DKT Contra 0.05526579822963531
ABIDEII-BNI_1 DKT Contra 0.07333065986564721
Dataset Atlas Type Value
ABIDEII-SDSU_1 DKT Ipsi 0.8194487917421199
ABIDEII-SDSU_1 DKT Ipsi 0.8738341279198538
ABIDEII-SDSU_1 DKT Ipsi 0.9085480749643512
ABIDEII-SDSU_1 DKT Ipsi 0.9338434765504411
ABIDEII-SDSU_1 DKT Ipsi 0.8790084806035453
ABIDEII-SDSU_1 DKT Ipsi 0.9164301459017162
ABIDEII-SDSU_1 DKT Ipsi 0.8845555858128625
ABIDEII-SDSU_1 DKT Ipsi 0.8751772126386084
ABIDEII-SDSU_1 DKT Ipsi 0.8963493423713147
ABIDEII-SDSU_1 DKT Ipsi 0.878501299068559
ABIDEII-SDSU_1 DKT Ipsi 0.8847012569849986
ABIDEII-SDSU_1 DKT Ipsi 0.8643471509434941
ABIDEII-SDSU_1 DKT Ipsi 0.8611345570228452
ABIDEII-SDSU_1 DKT Ipsi 0.9371625655157914
ABIDEII-SDSU_1 DKT Ipsi 0.8896324234843559
ABIDEII-SDSU_1 DKT Ipsi 0.9085467638653528
ABIDEII-SDSU_1 DKT Ipsi 0.8616429400986313
ABIDEII-SDSU_1 DKT Ipsi 0.9342003798913189
ABIDEII-SDSU_1 DKT Ipsi 0.9037446691376395
ABIDEII-SDSU_1 DKT Ipsi 0.8901038835590116
ABIDEII-SDSU_1 DKT Ipsi 0.8910526617158664
ABIDEII-SDSU_1 DKT Ipsi 0.9286665203452705
ABIDEII-SDSU_1 DKT Ipsi 0.8858929993141992
ABIDEII-SDSU_1 DKT Hom 0.032281673019728445
ABIDEII-SDSU_1 DKT Hom 0.020096513737658927
ABIDEII-SDSU_1 DKT Hom 0.014437213813138247
ABIDEII-SDSU_1 DKT Hom 0.006896495201357225
ABIDEII-SDSU_1 DKT Hom 0.018514183854443315
ABIDEII-SDSU_1 DKT Hom 0.011542288669661812
ABIDEII-SDSU_1 DKT Hom 0.014807811865774019
ABIDEII-SDSU_1 DKT Hom 0.019536069730568272
ABIDEII-SDSU_1 DKT Hom 0.016410868686090624
ABIDEII-SDSU_1 DKT Hom 0.01569575284116015
ABIDEII-SDSU_1 DKT Hom 0.017762894033053183
ABIDEII-SDSU_1 DKT Hom 0.010314321164691692
ABIDEII-SDSU_1 DKT Hom 0.01904772334341287
ABIDEII-SDSU_1 DKT Hom 0.0085827563938907
ABIDEII-SDSU_1 DKT Hom 0.015760386330170656
ABIDEII-SDSU_1 DKT Hom 0.019135821731856992
ABIDEII-SDSU_1 DKT Hom 0.015981622300733765
ABIDEII-SDSU_1 DKT Hom 0.01050903815931622
ABIDEII-SDSU_1 DKT Hom 0.01526231548310534
ABIDEII-SDSU_1 DKT Hom 0.017581526349136005
ABIDEII-SDSU_1 DKT Hom 0.020449580239083134
ABIDEII-SDSU_1 DKT Hom 0.010563025542678474
ABIDEII-SDSU_1 DKT Hom 0.01795519259790616
ABIDEII-SDSU_1 DKT Contra 0.14826953523815162
ABIDEII-SDSU_1 DKT Contra 0.1060693583424873
ABIDEII-SDSU_1 DKT Contra 0.07701471122251057
ABIDEII-SDSU_1 DKT Contra 0.0592600282482017
ABIDEII-SDSU_1 DKT Contra 0.1024773355420114
ABIDEII-SDSU_1 DKT Contra 0.07202756542862196
ABIDEII-SDSU_1 DKT Contra 0.10063660232136343
ABIDEII-SDSU_1 DKT Contra 0.10528671763082333
ABIDEII-SDSU_1 DKT Contra 0.0872397889425947
ABIDEII-SDSU_1 DKT Contra 0.10580294809028085
ABIDEII-SDSU_1 DKT Contra 0.09753584898194827
ABIDEII-SDSU_1 DKT Contra 0.12533852789181413
ABIDEII-SDSU_1 DKT Contra 0.11981771963374185
ABIDEII-SDSU_1 DKT Contra 0.05425467809031793
ABIDEII-SDSU_1 DKT Contra 0.09460719018547341
ABIDEII-SDSU_1 DKT Contra 0.07231741440279023
ABIDEII-SDSU_1 DKT Contra 0.12237543760063495
ABIDEII-SDSU_1 DKT Contra 0.05529058194936486
ABIDEII-SDSU_1 DKT Contra 0.08099301537925518
ABIDEII-SDSU_1 DKT Contra 0.09231459009185239
ABIDEII-SDSU_1 DKT Contra 0.08849775804505051
ABIDEII-SDSU_1 DKT Contra 0.06077045411205101
ABIDEII-SDSU_1 DKT Contra 0.09615180808789461
Dataset Atlas Type Value
MRN_1 DKT Ipsi 0.7858649502593887
MRN_1 DKT Ipsi 0.791115014147899
MRN_1 DKT Ipsi 0.8531095017803655
MRN_1 DKT Ipsi 0.8479249256746859
MRN_1 DKT Ipsi 0.8571630764092729
MRN_1 DKT Ipsi 0.81535089144919
MRN_1 DKT Ipsi 0.835818760879196
MRN_1 DKT Ipsi 0.8108855995453341
MRN_1 DKT Ipsi 0.8316444546036296
MRN_1 DKT Ipsi 0.8377937240883145
MRN_1 DKT Ipsi 0.7609690721713236
MRN_1 DKT Ipsi 0.7968105776797406
MRN_1 DKT Ipsi 0.8069660117909612
MRN_1 DKT Ipsi 0.8204556692417387
MRN_1 DKT Ipsi 0.7465856515077032
MRN_1 DKT Ipsi 0.8042850458732034
MRN_1 DKT Ipsi 0.861441673481211
MRN_1 DKT Ipsi 0.7746411184997657
MRN_1 DKT Ipsi 0.8429948990355123
MRN_1 DKT Hom 0.032668895984713245
MRN_1 DKT Hom 0.020640707425661556
MRN_1 DKT Hom 0.007331862219199974
MRN_1 DKT Hom 0.015303782552737115
MRN_1 DKT Hom 0.015900790267367428
MRN_1 DKT Hom 0.01973083118183178
MRN_1 DKT Hom 0.015447930499459403
MRN_1 DKT Hom 0.02232313919895424
MRN_1 DKT Hom 0.017666857322996363
MRN_1 DKT Hom 0.01703102823726356
MRN_1 DKT Hom 0.03309389287698654
MRN_1 DKT Hom 0.012313445873477411
MRN_1 DKT Hom 0.02596929232487606
MRN_1 DKT Hom 0.017961292025753715
MRN_1 DKT Hom 0.027751917217327948
MRN_1 DKT Hom 0.02459746317034365
MRN_1 DKT Hom 0.0165548568689326
MRN_1 DKT Hom 0.029798173771236797
MRN_1 DKT Hom 0.012468538219319113
MRN_1 DKT Contra 0.18146615375589806
MRN_1 DKT Contra 0.18824427842643948
MRN_1 DKT Contra 0.1395586360004345
MRN_1 DKT Contra 0.13677129177257696
MRN_1 DKT Contra 0.12693613332335968
MRN_1 DKT Contra 0.16491827736897813
MRN_1 DKT Contra 0.1487333086213446
MRN_1 DKT Contra 0.1667912612557116
MRN_1 DKT Contra 0.15068868807337402
MRN_1 DKT Contra 0.14517524767442186
MRN_1 DKT Contra 0.20593703495168986
MRN_1 DKT Contra 0.19087597644678195
MRN_1 DKT Contra 0.16706469588416273
MRN_1 DKT Contra 0.1615830387325075
MRN_1 DKT Contra 0.22566243127496882
MRN_1 DKT Contra 0.17111749095645298
MRN_1 DKT Contra 0.12200346964985631
MRN_1 DKT Contra 0.19556070772899747
MRN_1 DKT Contra 0.14453656274516857
