Dataset Atlas Type Value
IPCAS_2 DKT Contra 0.19765089573170733
IPCAS_2 DKT Contra 0.19555424085365855
IPCAS_2 DKT Contra 0.25469977987804876
IPCAS_2 DKT Contra 0.21236881402439023
IPCAS_2 DKT Contra 0.24164239634146342
IPCAS_2 DKT Contra 0.24831665609756098
IPCAS_2 DKT Contra 0.37221413048780494
IPCAS_2 DKT Contra 0.2202955182926829
IPCAS_2 DKT Contra 0.25026015975609756
IPCAS_2 DKT Contra 0.18004889024390247
IPCAS_2 DKT Contra 0.1973650518292683
IPCAS_2 DKT Contra 0.199366825
IPCAS_2 DKT Contra 0.28173509390243906
IPCAS_2 DKT Contra 0.27312693719512193
IPCAS_2 DKT Contra 0.2936073329268293
IPCAS_2 DKT Contra 0.17325501829268294
IPCAS_2 DKT Contra 0.183957443902439
IPCAS_2 DKT Contra 0.20684303963414633
IPCAS_2 DKT Contra 0.4056080969512195
IPCAS_2 DKT Contra 0.23953027500000001
IPCAS_2 DKT Contra 0.2387371463414634
IPCAS_2 DKT Contra 0.3346236304878049
IPCAS_2 DKT Contra 0.28781923841463414
IPCAS_2 DKT Contra 0.23084728963414636
IPCAS_2 DKT Contra 0.22433551219512193
IPCAS_2 DKT Contra 0.32146237499999997
IPCAS_2 DKT Contra 0.3646903652439024
IPCAS_2 DKT Contra 0.3170648701219512
IPCAS_2 DKT Contra 0.2564941963414634
IPCAS_2 DKT Contra 0.32664960243902436
IPCAS_2 DKT Contra 0.2269534762195122
IPCAS_2 DKT Contra 0.24541223902439027
IPCAS_2 DKT Contra 0.24931345487804876
IPCAS_2 DKT Contra 0.29036371158536584
IPCAS_2 DKT Contra 0.561689868292683
IPCAS_2 DKT Contra 0.24144939695121956
IPCAS_2 DKT Contra 0.2499169993902439
IPCAS_2 DKT Contra 0.21190121646341467
IPCAS_2 DKT Contra 0.20804461585365855
IPCAS_2 DKT Contra 0.3509647603658536
IPCAS_2 DKT Contra 0.19027915060975611
IPCAS_2 DKT Contra 0.19386760670731704
IPCAS_2 DKT Contra 0.24736877195121953
IPCAS_2 DKT Contra 0.26707851036585367
Dataset Atlas Type Value
IPCAS_5 DKT Ipsi 0.24228511158536584
IPCAS_5 DKT Ipsi 0.2626707963414634
IPCAS_5 DKT Ipsi 0.3824938091463414
IPCAS_5 DKT Ipsi 0.29136715975609756
IPCAS_5 DKT Ipsi 0.3844911762195122
IPCAS_5 DKT Ipsi 0.2862907719512195
IPCAS_5 DKT Ipsi 0.4007281902439024
IPCAS_5 DKT Ipsi 0.35905662865853655
IPCAS_5 DKT Ipsi 0.29495784085365856
IPCAS_5 DKT Ipsi 0.42069566829268296
IPCAS_5 DKT Ipsi 0.2645199945121951
IPCAS_5 DKT Ipsi 0.3329039018292683
IPCAS_5 DKT Ipsi 0.2344041926829268
IPCAS_5 DKT Ipsi 0.23045113597560976
IPCAS_5 DKT Ipsi 0.22645111951219513
IPCAS_5 DKT Ipsi 0.35472401890243904
IPCAS_5 DKT Ipsi 0.4484568146341464
IPCAS_5 DKT Ipsi 0.2613322695121951
IPCAS_5 DKT Ipsi 0.3796897981707317
IPCAS_5 DKT Ipsi 0.3045341243902439
IPCAS_5 DKT Ipsi 0.30578986036585365
IPCAS_5 DKT Ipsi 0.4097252323170732
IPCAS_5 DKT Ipsi 0.22596598963414632
IPCAS_5 DKT Ipsi 0.3428202036585366
IPCAS_5 DKT Ipsi 0.31171427195121953
IPCAS_5 DKT Ipsi 0.3645404615853658
IPCAS_5 DKT Ipsi 0.33228569817073167
IPCAS_5 DKT Ipsi 0.2400685243902439
IPCAS_5 DKT Ipsi 0.36887992621951227
IPCAS_5 DKT Ipsi 0.2867688
IPCAS_5 DKT Ipsi 0.2952817463414634
IPCAS_5 DKT Ipsi 0.38085560243902444
IPCAS_5 DKT Ipsi 0.6433004609756098
IPCAS_5 DKT Ipsi 0.2442261195121951
IPCAS_5 DKT Ipsi 0.37448738963414624
IPCAS_5 DKT Ipsi 0.48971101829268293
IPCAS_5 DKT Ipsi 0.2844002768292683
IPCAS_5 DKT Ipsi 0.2748798475609756
IPCAS_5 DKT Ipsi 0.3784189957317073
IPCAS_5 DKT Ipsi 0.23507746341463417
IPCAS_5 DKT Ipsi 0.2529234073170732
IPCAS_5 DKT Ipsi 0.4432601829268292
IPCAS_5 DKT Ipsi 0.22577157195121952
IPCAS_5 DKT Ipsi 0.3346595786585366
IPCAS_5 DKT Ipsi 0.34799322987804876
IPCAS_5 DKT Ipsi 0.2992757908536585
IPCAS_5 DKT Ipsi 0.4196836963414634
IPCAS_5 DKT Ipsi 0.28816680975609754
IPCAS_5 DKT Ipsi 0.49815377682926826
IPCAS_5 DKT Ipsi 0.29739391036585366
IPCAS_5 DKT Ipsi 0.24063427195121953
IPCAS_5 DKT Ipsi 0.34634233963414635
IPCAS_5 DKT Ipsi 0.5551505298780488
IPCAS_5 DKT Ipsi 0.33184911768292685
IPCAS_5 DKT Ipsi 0.29486650670731707
IPCAS_5 DKT Ipsi 0.24547750731707316
IPCAS_5 DKT Ipsi 0.285893375
IPCAS_5 DKT Ipsi 0.27835274512195124
IPCAS_5 DKT Ipsi 0.3086035463414634
IPCAS_5 DKT Ipsi 0.3744206658536585
IPCAS_5 DKT Ipsi 0.38017429634146344
IPCAS_5 DKT Ipsi 0.28564378475609753
IPCAS_5 DKT Ipsi 0.2632077182926829
IPCAS_5 DKT Ipsi 0.3266492817073171
IPCAS_5 DKT Ipsi 0.3336218634146342
IPCAS_5 DKT Ipsi 0.3859829774390244
IPCAS_5 DKT Hom 0.7638618292682926
IPCAS_5 DKT Hom 0.6342228780487805
IPCAS_5 DKT Hom 0.7443998536585366
IPCAS_5 DKT Hom 0.5903850487804878
IPCAS_5 DKT Hom 0.7538758780487805
IPCAS_5 DKT Hom 0.7139637317073171
IPCAS_5 DKT Hom 0.7176969999999999
IPCAS_5 DKT Hom 0.7245655853658537
IPCAS_5 DKT Hom 0.6598465853658536
IPCAS_5 DKT Hom 0.7323489756097562
IPCAS_5 DKT Hom 0.6293675609756098
IPCAS_5 DKT Hom 0.7558679756097559
IPCAS_5 DKT Hom 0.6522655365853658
IPCAS_5 DKT Hom 0.7563379268292683
IPCAS_5 DKT Hom 0.7480651951219511
IPCAS_5 DKT Hom 0.7518512195121951
IPCAS_5 DKT Hom 0.7049103658536585
IPCAS_5 DKT Hom 0.702536243902439
IPCAS_5 DKT Hom 0.7546538536585365
IPCAS_5 DKT Hom 0.7056540975609757
IPCAS_5 DKT Hom 0.7128398780487806
IPCAS_5 DKT Hom 0.7241155609756098
IPCAS_5 DKT Hom 0.7015614390243903
IPCAS_5 DKT Hom 0.7209528780487806
IPCAS_5 DKT Hom 0.7116917073170731
IPCAS_5 DKT Hom 0.7521881463414635
IPCAS_5 DKT Hom 0.6824786829268292
IPCAS_5 DKT Hom 0.7009879268292682
IPCAS_5 DKT Hom 0.7144025609756096
IPCAS_5 DKT Hom 0.7450778048780488
IPCAS_5 DKT Hom 0.7115070731707317
IPCAS_5 DKT Hom 0.7543601951219512
IPCAS_5 DKT Hom 0.8259482682926832
IPCAS_5 DKT Hom 0.6793958780487804
IPCAS_5 DKT Hom 0.6154119024390244
IPCAS_5 DKT Hom 0.7540068048780488
IPCAS_5 DKT Hom 0.6799741951219512
IPCAS_5 DKT Hom 0.6704874390243902
IPCAS_5 DKT Hom 0.7690138536585365
IPCAS_5 DKT Hom 0.6911886097560976
IPCAS_5 DKT Hom 0.7057417073170731
IPCAS_5 DKT Hom 0.7353486341463416
IPCAS_5 DKT Hom 0.4506410487804879
IPCAS_5 DKT Hom 0.7505013658536586
IPCAS_5 DKT Hom 0.7289680000000001
IPCAS_5 DKT Hom 0.6815725365853659
IPCAS_5 DKT Hom 0.6957626829268293
IPCAS_5 DKT Hom 0.7498278536585367
IPCAS_5 DKT Hom 0.7551853658536585
IPCAS_5 DKT Hom 0.6472475853658536
IPCAS_5 DKT Hom 0.686820756097561
IPCAS_5 DKT Hom 0.7391433658536586
IPCAS_5 DKT Hom 0.8105061707317073
IPCAS_5 DKT Hom 0.7209789024390244
IPCAS_5 DKT Hom 0.7214439268292683
IPCAS_5 DKT Hom 0.6367068780487805
IPCAS_5 DKT Hom 0.7290432195121952
IPCAS_5 DKT Hom 0.683137
IPCAS_5 DKT Hom 0.7041255365853659
IPCAS_5 DKT Hom 0.7407786829268292
IPCAS_5 DKT Hom 0.7304416097560976
IPCAS_5 DKT Hom 0.7101434146341463
IPCAS_5 DKT Hom 0.6981878292682927
IPCAS_5 DKT Hom 0.6904013658536585
IPCAS_5 DKT Hom 0.698370487804878
IPCAS_5 DKT Hom 0.7663510243902438
IPCAS_5 DKT Contra 0.23278216646341462
IPCAS_5 DKT Contra 0.22580383109756094
IPCAS_5 DKT Contra 0.3623945682926829
IPCAS_5 DKT Contra 0.2374946213414634
IPCAS_5 DKT Contra 0.37388417621951225
IPCAS_5 DKT Contra 0.2717312359756098
IPCAS_5 DKT Contra 0.37708475670731706
IPCAS_5 DKT Contra 0.32575995182926837
IPCAS_5 DKT Contra 0.269328543902439
IPCAS_5 DKT Contra 0.3953554847560975
IPCAS_5 DKT Contra 0.22796784573170736
IPCAS_5 DKT Contra 0.3147625347560976
IPCAS_5 DKT Contra 0.20586876707317073
IPCAS_5 DKT Contra 0.21540823658536584
IPCAS_5 DKT Contra 0.21539963170731707
IPCAS_5 DKT Contra 0.34218039939024386
IPCAS_5 DKT Contra 0.4001378932926829
IPCAS_5 DKT Contra 0.24469399695121952
IPCAS_5 DKT Contra 0.36041740182926835
IPCAS_5 DKT Contra 0.2868934524390244
IPCAS_5 DKT Contra 0.28029434024390243
IPCAS_5 DKT Contra 0.38613271768292684
IPCAS_5 DKT Contra 0.20221539512195122
IPCAS_5 DKT Contra 0.31900236341463417
IPCAS_5 DKT Contra 0.295237981097561
IPCAS_5 DKT Contra 0.3515274878048781
IPCAS_5 DKT Contra 0.3057601524390244
IPCAS_5 DKT Contra 0.2183264951219512
IPCAS_5 DKT Contra 0.34978033780487805
IPCAS_5 DKT Contra 0.26461906829268295
IPCAS_5 DKT Contra 0.27647316402439026
IPCAS_5 DKT Contra 0.3554229384146341
IPCAS_5 DKT Contra 0.6226373987804878
IPCAS_5 DKT Contra 0.22447964024390243
IPCAS_5 DKT Contra 0.3229190237804878
IPCAS_5 DKT Contra 0.46312038841463415
IPCAS_5 DKT Contra 0.2626535536585366
IPCAS_5 DKT Contra 0.2532129670731707
IPCAS_5 DKT Contra 0.35827786097560976
IPCAS_5 DKT Contra 0.21929976036585364
IPCAS_5 DKT Contra 0.23301501829268292
IPCAS_5 DKT Contra 0.42636757439024386
IPCAS_5 DKT Contra 0.20862847195121953
IPCAS_5 DKT Contra 0.3194629195121951
IPCAS_5 DKT Contra 0.3282009481707317
IPCAS_5 DKT Contra 0.27390753841463417
IPCAS_5 DKT Contra 0.3834311060975609
IPCAS_5 DKT Contra 0.27085981768292683
IPCAS_5 DKT Contra 0.4746254743902439
IPCAS_5 DKT Contra 0.26724511463414635
IPCAS_5 DKT Contra 0.2163135530487805
IPCAS_5 DKT Contra 0.3265909335365853
IPCAS_5 DKT Contra 0.5437511524390244
IPCAS_5 DKT Contra 0.3098771457317073
IPCAS_5 DKT Contra 0.27605875
IPCAS_5 DKT Contra 0.2128067182926829
IPCAS_5 DKT Contra 0.2682120030487805
IPCAS_5 DKT Contra 0.25489567378048783
IPCAS_5 DKT Contra 0.2831527006097561
IPCAS_5 DKT Contra 0.3567759115853658
IPCAS_5 DKT Contra 0.3551553670731707
IPCAS_5 DKT Contra 0.26487952926829267
IPCAS_5 DKT Contra 0.24486857195121953
IPCAS_5 DKT Contra 0.2958613676829268
IPCAS_5 DKT Contra 0.30110704390243903
IPCAS_5 DKT Contra 0.36338287987804874
Dataset Atlas Type Value
JHNU_bids DKT Ipsi 0.32765076890243905
JHNU_bids DKT Ipsi 0.4039901530487805
JHNU_bids DKT Ipsi 0.3812596432926829
JHNU_bids DKT Ipsi 0.30469765304878044
JHNU_bids DKT Ipsi 0.2057287969512195
JHNU_bids DKT Ipsi 0.2781445274390244
JHNU_bids DKT Ipsi 0.3841191634146342
JHNU_bids DKT Ipsi 0.25597414085365855
JHNU_bids DKT Ipsi 0.5270401481707316
JHNU_bids DKT Ipsi 0.251461043902439
JHNU_bids DKT Ipsi 0.2972942884146341
JHNU_bids DKT Ipsi 0.26046756280487804
JHNU_bids DKT Ipsi 0.2788863585365854
JHNU_bids DKT Ipsi 0.380857806707317
JHNU_bids DKT Ipsi 0.34229796036585364
JHNU_bids DKT Ipsi 0.30268341524390246
JHNU_bids DKT Ipsi 0.3228083048780488
JHNU_bids DKT Ipsi 0.2502225835365854
JHNU_bids DKT Ipsi 0.3472376371951219
JHNU_bids DKT Ipsi 0.29476324024390244
JHNU_bids DKT Ipsi 0.2884605823170732
JHNU_bids DKT Ipsi 0.2889478432926829
JHNU_bids DKT Ipsi 0.2705583463414634
JHNU_bids DKT Ipsi 0.3791609707317073
JHNU_bids DKT Ipsi 0.2758315237804878
JHNU_bids DKT Ipsi 0.23732514451219516
JHNU_bids DKT Ipsi 0.2373239487804878
JHNU_bids DKT Ipsi 0.2686138073170732
JHNU_bids DKT Ipsi 0.4668910762195122
JHNU_bids DKT Ipsi 0.23510917743902437
JHNU_bids DKT Ipsi 0.2596076896341464
JHNU_bids DKT Ipsi 0.2717292548780488
JHNU_bids DKT Ipsi 0.2545069658536585
JHNU_bids DKT Ipsi 0.32822213963414637
JHNU_bids DKT Ipsi 0.3938175829268293
JHNU_bids DKT Ipsi 0.2976574518292683
JHNU_bids DKT Ipsi 0.35611176341463413
JHNU_bids DKT Ipsi 0.27468044268292685
JHNU_bids DKT Ipsi 0.3038664335365853
JHNU_bids DKT Ipsi 0.3646521945121951
JHNU_bids DKT Ipsi 0.27677383170731706
JHNU_bids DKT Ipsi 0.31700006829268296
JHNU_bids DKT Ipsi 0.24928238658536583
JHNU_bids DKT Ipsi 0.2925022024390244
JHNU_bids DKT Ipsi 0.3005617878048781
JHNU_bids DKT Ipsi 0.27442414817073174
JHNU_bids DKT Ipsi 0.2987151231707317
JHNU_bids DKT Ipsi 0.241125293902439
JHNU_bids DKT Ipsi 0.2717830932926829
JHNU_bids DKT Ipsi 0.23204034024390244
JHNU_bids DKT Ipsi 0.3029214792682927
JHNU_bids DKT Ipsi 0.3966124304878048
JHNU_bids DKT Ipsi 0.3335358463414634
JHNU_bids DKT Ipsi 0.3228353591463415
JHNU_bids DKT Ipsi 0.29716817195121953
JHNU_bids DKT Ipsi 0.30988492682926827
JHNU_bids DKT Ipsi 0.2752337493902439
JHNU_bids DKT Ipsi 0.41146249451219513
JHNU_bids DKT Ipsi 0.29332421097560973
JHNU_bids DKT Ipsi 0.25006200975609755
JHNU_bids DKT Hom 0.7078247073170731
JHNU_bids DKT Hom 0.7566934390243902
JHNU_bids DKT Hom 0.7451970243902439
JHNU_bids DKT Hom 0.7487863170731708
JHNU_bids DKT Hom 0.6424133658536585
JHNU_bids DKT Hom 0.6565987804878048
JHNU_bids DKT Hom 0.7390493902439024
JHNU_bids DKT Hom 0.6130388048780487
JHNU_bids DKT Hom 0.8163549512195123
JHNU_bids DKT Hom 0.6742773414634148
JHNU_bids DKT Hom 0.738834243902439
JHNU_bids DKT Hom 0.6040430731707317
JHNU_bids DKT Hom 0.6149964146341464
JHNU_bids DKT Hom 0.6642496829268292
JHNU_bids DKT Hom 0.7123668292682926
JHNU_bids DKT Hom 0.616373487804878
JHNU_bids DKT Hom 0.6403121707317073
JHNU_bids DKT Hom 0.681093243902439
JHNU_bids DKT Hom 0.6751987073170731
JHNU_bids DKT Hom 0.6286839268292683
JHNU_bids DKT Hom 0.7212711951219511
JHNU_bids DKT Hom 0.6765474878048781
JHNU_bids DKT Hom 0.711790463414634
JHNU_bids DKT Hom 0.7384721951219513
JHNU_bids DKT Hom 0.6895480731707316
JHNU_bids DKT Hom 0.6410671707317073
JHNU_bids DKT Hom 0.677993024390244
JHNU_bids DKT Hom 0.7392271219512195
JHNU_bids DKT Hom 0.7912351219512196
JHNU_bids DKT Hom 0.693904
JHNU_bids DKT Hom 0.6840489268292683
JHNU_bids DKT Hom 0.6397288536585367
JHNU_bids DKT Hom 0.641857487804878
JHNU_bids DKT Hom 0.7262439024390244
JHNU_bids DKT Hom 0.7290169024390243
JHNU_bids DKT Hom 0.6455238780487805
JHNU_bids DKT Hom 0.7569226585365854
JHNU_bids DKT Hom 0.6763547804878048
JHNU_bids DKT Hom 0.7223895609756098
JHNU_bids DKT Hom 0.7121278292682927
JHNU_bids DKT Hom 0.6773870975609756
JHNU_bids DKT Hom 0.667382243902439
JHNU_bids DKT Hom 0.6974647317073172
JHNU_bids DKT Hom 0.7062427073170732
JHNU_bids DKT Hom 0.724249024390244
JHNU_bids DKT Hom 0.6442822682926829
JHNU_bids DKT Hom 0.7342010243902439
JHNU_bids DKT Hom 0.6313059024390244
JHNU_bids DKT Hom 0.7014428780487806
JHNU_bids DKT Hom 0.7178369268292683
JHNU_bids DKT Hom 0.696893512195122
JHNU_bids DKT Hom 0.7670689999999999
JHNU_bids DKT Hom 0.7416851951219513
JHNU_bids DKT Hom 0.7034398780487805
JHNU_bids DKT Hom 0.6407628292682926
JHNU_bids DKT Hom 0.699802024390244
JHNU_bids DKT Hom 0.6983651219512196
JHNU_bids DKT Hom 0.6821108292682926
JHNU_bids DKT Hom 0.7267592926829268
JHNU_bids DKT Hom 0.6825694878048781
JHNU_bids DKT Contra 0.30175129024390246
JHNU_bids DKT Contra 0.38344539634146335
JHNU_bids DKT Contra 0.36688389878048777
JHNU_bids DKT Contra 0.28485084146341466
JHNU_bids DKT Contra 0.18829130304878047
JHNU_bids DKT Contra 0.24949815060975608
JHNU_bids DKT Contra 0.3597958170731707
JHNU_bids DKT Contra 0.22186002012195122
JHNU_bids DKT Contra 0.5184143798780488
JHNU_bids DKT Contra 0.22888027987804876
JHNU_bids DKT Contra 0.28288550182926825
JHNU_bids DKT Contra 0.221099125
JHNU_bids DKT Contra 0.23984059024390245
JHNU_bids DKT Contra 0.35018278475609754
JHNU_bids DKT Contra 0.31378331585365854
JHNU_bids DKT Contra 0.28065406524390246
JHNU_bids DKT Contra 0.2709854146341463
JHNU_bids DKT Contra 0.2316858719512195
JHNU_bids DKT Contra 0.30466907073170735
JHNU_bids DKT Contra 0.26635546036585367
JHNU_bids DKT Contra 0.2657848304878049
JHNU_bids DKT Contra 0.2666320231707317
JHNU_bids DKT Contra 0.24704323536585368
JHNU_bids DKT Contra 0.36388441951219513
JHNU_bids DKT Contra 0.2465488743902439
JHNU_bids DKT Contra 0.2106218792682927
JHNU_bids DKT Contra 0.21080785365853658
JHNU_bids DKT Contra 0.25379878658536587
JHNU_bids DKT Contra 0.4541581042682927
JHNU_bids DKT Contra 0.21157086646341464
JHNU_bids DKT Contra 0.23356158353658538
JHNU_bids DKT Contra 0.241531606097561
JHNU_bids DKT Contra 0.23465217073170733
JHNU_bids DKT Contra 0.3150872451219512
JHNU_bids DKT Contra 0.3676374012195122
JHNU_bids DKT Contra 0.2632565951219512
JHNU_bids DKT Contra 0.3462194457317073
JHNU_bids DKT Contra 0.25164330975609756
JHNU_bids DKT Contra 0.28435126768292684
JHNU_bids DKT Contra 0.3434227792682927
JHNU_bids DKT Contra 0.24942684573170731
JHNU_bids DKT Contra 0.28891419024390247
JHNU_bids DKT Contra 0.2226316993902439
JHNU_bids DKT Contra 0.26302470487804874
JHNU_bids DKT Contra 0.2781643237804878
JHNU_bids DKT Contra 0.24595205060975608
JHNU_bids DKT Contra 0.26909286768292684
JHNU_bids DKT Contra 0.20650529939024392
JHNU_bids DKT Contra 0.25177968170731707
JHNU_bids DKT Contra 0.2152752506097561
JHNU_bids DKT Contra 0.283387693902439
JHNU_bids DKT Contra 0.3777079317073171
JHNU_bids DKT Contra 0.3106064548780488
JHNU_bids DKT Contra 0.2912673646341464
JHNU_bids DKT Contra 0.2646949396341463
JHNU_bids DKT Contra 0.2824652725609756
JHNU_bids DKT Contra 0.2501075426829268
JHNU_bids DKT Contra 0.36016388841463415
JHNU_bids DKT Contra 0.266735062195122
JHNU_bids DKT Contra 0.22950090670731707
Dataset Atlas Type Value
IACAS_1 DKT Ipsi 0.22959081341463414
IACAS_1 DKT Ipsi 0.2313239054878049
IACAS_1 DKT Ipsi 0.29924682256097557
IACAS_1 DKT Ipsi 0.27609342195121955
IACAS_1 DKT Ipsi 0.22497162865853662
IACAS_1 DKT Ipsi 0.2464820018292683
IACAS_1 DKT Ipsi 0.2601665682926829
IACAS_1 DKT Ipsi 0.3247395219512195
IACAS_1 DKT Ipsi 0.19369624146341463
IACAS_1 DKT Ipsi 0.21087646280487804
IACAS_1 DKT Ipsi 0.4095952896341463
IACAS_1 DKT Ipsi 0.2546383487804878
IACAS_1 DKT Ipsi 0.4122280731707318
IACAS_1 DKT Ipsi 0.2700869463414634
IACAS_1 DKT Ipsi 0.43018946707317074
IACAS_1 DKT Ipsi 0.27667566890243905
IACAS_1 DKT Ipsi 0.29709105670731706
IACAS_1 DKT Ipsi 0.18946085975609755
IACAS_1 DKT Ipsi 0.25561273597560974
IACAS_1 DKT Ipsi 0.23081488414634146
IACAS_1 DKT Ipsi 0.2753315786585366
IACAS_1 DKT Ipsi 0.29140334024390246
IACAS_1 DKT Ipsi 0.2095983762195122
IACAS_1 DKT Ipsi 0.2662442542682927
IACAS_1 DKT Ipsi 0.3401804426829268
IACAS_1 DKT Ipsi 0.2192655652439024
IACAS_1 DKT Ipsi 0.255787168902439
IACAS_1 DKT Ipsi 0.22357017073170732
IACAS_1 DKT Ipsi 0.30124047073170734
IACAS_1 DKT Ipsi 0.25979653597560975
IACAS_1 DKT Ipsi 0.24005968170731706
IACAS_1 DKT Ipsi 0.19784707743902438
IACAS_1 DKT Ipsi 0.279155525
IACAS_1 DKT Ipsi 0.2503101780487805
IACAS_1 DKT Ipsi 0.2597617670731707
IACAS_1 DKT Ipsi 0.3189401243902439
IACAS_1 DKT Ipsi 0.27453804512195124
IACAS_1 DKT Ipsi 0.3088321268292683
IACAS_1 DKT Ipsi 0.19694077134146343
IACAS_1 DKT Ipsi 0.25234388902439026
IACAS_1 DKT Ipsi 0.18704074756097563
IACAS_1 DKT Ipsi 0.25074343780487807
IACAS_1 DKT Ipsi 0.23275810792682927
IACAS_1 DKT Ipsi 0.27312963597560974
IACAS_1 DKT Ipsi 0.2618029792682927
IACAS_1 DKT Ipsi 0.26593670853658535
IACAS_1 DKT Ipsi 0.27537181768292684
IACAS_1 DKT Ipsi 0.28481189268292684
IACAS_1 DKT Ipsi 0.2259021073170732
IACAS_1 DKT Ipsi 0.23901701768292682
IACAS_1 DKT Ipsi 0.30769936585365854
IACAS_1 DKT Ipsi 0.2294802469512195
IACAS_1 DKT Ipsi 0.227429281097561
IACAS_1 DKT Ipsi 0.2579758975609756
IACAS_1 DKT Ipsi 0.3314548530487805
IACAS_1 DKT Hom 0.613025
IACAS_1 DKT Hom 0.6670516585365854
IACAS_1 DKT Hom 0.6459334146341463
IACAS_1 DKT Hom 0.6955241463414634
IACAS_1 DKT Hom 0.639654487804878
IACAS_1 DKT Hom 0.6886320975609757
IACAS_1 DKT Hom 0.6670710731707318
IACAS_1 DKT Hom 0.7230779268292683
IACAS_1 DKT Hom 0.6697524634146342
IACAS_1 DKT Hom 0.6276524146341462
IACAS_1 DKT Hom 0.7237839268292682
IACAS_1 DKT Hom 0.6991613414634146
IACAS_1 DKT Hom 0.7366959268292682
IACAS_1 DKT Hom 0.7227420487804878
IACAS_1 DKT Hom 0.7294524146341462
IACAS_1 DKT Hom 0.6567700975609756
IACAS_1 DKT Hom 0.7273613658536586
IACAS_1 DKT Hom 0.6755486097560977
IACAS_1 DKT Hom 0.6176903170731708
IACAS_1 DKT Hom 0.6870019024390244
IACAS_1 DKT Hom 0.6332460731707317
IACAS_1 DKT Hom 0.693799780487805
IACAS_1 DKT Hom 0.35769953658536585
IACAS_1 DKT Hom 0.6600178780487804
IACAS_1 DKT Hom 0.7016449512195121
IACAS_1 DKT Hom 0.5587736097560976
IACAS_1 DKT Hom 0.6305647317073171
IACAS_1 DKT Hom 0.6451926585365854
IACAS_1 DKT Hom 0.7120712926829269
IACAS_1 DKT Hom 0.652439512195122
IACAS_1 DKT Hom 0.6733402682926829
IACAS_1 DKT Hom 0.6314446341463414
IACAS_1 DKT Hom 0.6892487073170731
IACAS_1 DKT Hom 0.7338343170731707
IACAS_1 DKT Hom 0.5851621951219512
IACAS_1 DKT Hom 0.7041525853658537
IACAS_1 DKT Hom 0.6512638048780487
IACAS_1 DKT Hom 0.7149313414634146
IACAS_1 DKT Hom 0.3821411951219512
IACAS_1 DKT Hom 0.7301616341463415
IACAS_1 DKT Hom 0.49159839024390245
IACAS_1 DKT Hom 0.6419955609756097
IACAS_1 DKT Hom 0.7004439756097561
IACAS_1 DKT Hom 0.6679175121951221
IACAS_1 DKT Hom 0.6772062195121951
IACAS_1 DKT Hom 0.6827591219512195
IACAS_1 DKT Hom 0.6786326585365854
IACAS_1 DKT Hom 0.745232
IACAS_1 DKT Hom 0.701415268292683
IACAS_1 DKT Hom 0.6645136829268292
IACAS_1 DKT Hom 0.7121608292682927
IACAS_1 DKT Hom 0.6718601219512196
IACAS_1 DKT Hom 0.5554871219512195
IACAS_1 DKT Hom 0.6884711219512195
IACAS_1 DKT Hom 0.7674288292682927
IACAS_1 DKT Contra 0.20678428414634145
IACAS_1 DKT Contra 0.21527155914634144
IACAS_1 DKT Contra 0.26151842743902437
IACAS_1 DKT Contra 0.25500441829268294
IACAS_1 DKT Contra 0.20593281646341466
IACAS_1 DKT Contra 0.233303581097561
IACAS_1 DKT Contra 0.23926892195121952
IACAS_1 DKT Contra 0.28261375975609754
IACAS_1 DKT Contra 0.16860209329268291
IACAS_1 DKT Contra 0.18135417682926827
IACAS_1 DKT Contra 0.39315621951219515
IACAS_1 DKT Contra 0.24078746219512195
IACAS_1 DKT Contra 0.39211523536585363
IACAS_1 DKT Contra 0.24399198536585368
IACAS_1 DKT Contra 0.4017337268292683
IACAS_1 DKT Contra 0.24208343902439025
IACAS_1 DKT Contra 0.286973443902439
IACAS_1 DKT Contra 0.18078914085365855
IACAS_1 DKT Contra 0.2171904530487805
IACAS_1 DKT Contra 0.2137919317073171
IACAS_1 DKT Contra 0.25432795487804877
IACAS_1 DKT Contra 0.2749244024390244
IACAS_1 DKT Contra 0.19169376524390247
IACAS_1 DKT Contra 0.2389027006097561
IACAS_1 DKT Contra 0.32366754451219515
IACAS_1 DKT Contra 0.2006146987804878
IACAS_1 DKT Contra 0.23050933658536585
IACAS_1 DKT Contra 0.20375428292682926
IACAS_1 DKT Contra 0.28658541280487804
IACAS_1 DKT Contra 0.2401552292682927
IACAS_1 DKT Contra 0.21982761890243901
IACAS_1 DKT Contra 0.17740665304878048
IACAS_1 DKT Contra 0.2659040182926829
IACAS_1 DKT Contra 0.2383139451219512
IACAS_1 DKT Contra 0.2369726987804878
IACAS_1 DKT Contra 0.2983355792682927
IACAS_1 DKT Contra 0.2528767036585366
IACAS_1 DKT Contra 0.28483868841463417
IACAS_1 DKT Contra 0.18878559329268293
IACAS_1 DKT Contra 0.23943479085365854
IACAS_1 DKT Contra 0.16721004451219512
IACAS_1 DKT Contra 0.2178126414634146
IACAS_1 DKT Contra 0.21604130792682924
IACAS_1 DKT Contra 0.2493082012195122
IACAS_1 DKT Contra 0.2411158512195122
IACAS_1 DKT Contra 0.251571006097561
IACAS_1 DKT Contra 0.25845571463414635
IACAS_1 DKT Contra 0.2512763
IACAS_1 DKT Contra 0.2148054231707317
IACAS_1 DKT Contra 0.2240646756097561
IACAS_1 DKT Contra 0.2815718695121951
