Dataset Atlas Type Value
JHNU_bids Hammer Hom 0.6963275128205129
JHNU_bids Hammer Hom 0.7161929487179488
JHNU_bids Hammer Hom 0.6933649487179487
JHNU_bids Hammer Hom 0.5601038461538462
JHNU_bids Hammer Hom 0.6051055641025642
JHNU_bids Hammer Hom 0.6915565641025642
JHNU_bids Hammer Hom 0.5516447692307691
JHNU_bids Hammer Hom 0.748479717948718
JHNU_bids Hammer Hom 0.6372292564102564
JHNU_bids Hammer Hom 0.6515693846153846
JHNU_bids Hammer Hom 0.5242782820512819
JHNU_bids Hammer Hom 0.5200127435897435
JHNU_bids Hammer Hom 0.5963054615384615
JHNU_bids Hammer Hom 0.6101830256410258
JHNU_bids Hammer Hom 0.4965269230769232
JHNU_bids Hammer Hom 0.5880715641025641
JHNU_bids Hammer Hom 0.6166975128205128
JHNU_bids Hammer Hom 0.6486426666666666
JHNU_bids Hammer Hom 0.5784513589743591
JHNU_bids Hammer Hom 0.6150605128205129
JHNU_bids Hammer Hom 0.631228641025641
JHNU_bids Hammer Hom 0.6589409743589745
JHNU_bids Hammer Hom 0.6684792564102564
JHNU_bids Hammer Hom 0.6364669230769232
JHNU_bids Hammer Hom 0.5725346923076923
JHNU_bids Hammer Hom 0.5958142307692308
JHNU_bids Hammer Hom 0.6532423076923077
JHNU_bids Hammer Hom 0.7020103333333335
JHNU_bids Hammer Hom 0.6280869743589743
JHNU_bids Hammer Hom 0.6162566153846152
JHNU_bids Hammer Hom 0.5138254102564103
JHNU_bids Hammer Hom 0.598352923076923
JHNU_bids Hammer Hom 0.6751033846153849
JHNU_bids Hammer Hom 0.6419033333333333
JHNU_bids Hammer Hom 0.5552396923076924
JHNU_bids Hammer Hom 0.6738900512820514
JHNU_bids Hammer Hom 0.6235499743589744
JHNU_bids Hammer Hom 0.6964334615384615
JHNU_bids Hammer Hom 0.6495196923076922
JHNU_bids Hammer Hom 0.6225436923076924
JHNU_bids Hammer Hom 0.5466085128205129
JHNU_bids Hammer Hom 0.6045219487179487
JHNU_bids Hammer Hom 0.6273804615384615
JHNU_bids Hammer Hom 0.6608741538461538
JHNU_bids Hammer Hom 0.5889017179487178
JHNU_bids Hammer Hom 0.6645660512820513
JHNU_bids Hammer Hom 0.5871523589743589
JHNU_bids Hammer Hom 0.6429603589743589
JHNU_bids Hammer Hom 0.6546985384615385
JHNU_bids Hammer Hom 0.6234379999999999
JHNU_bids Hammer Hom 0.7349604102564101
JHNU_bids Hammer Hom 0.6462805641025641
JHNU_bids Hammer Hom 0.6616068717948718
JHNU_bids Hammer Hom 0.6025767179487179
JHNU_bids Hammer Hom 0.6480524102564105
JHNU_bids Hammer Hom 0.575532076923077
JHNU_bids Hammer Hom 0.6415944358974359
JHNU_bids Hammer Hom 0.6354072820512822
JHNU_bids Hammer Hom 0.6432609487179487
JHNU_bids Hammer Contra 0.29165667395377887
JHNU_bids Hammer Contra 0.33353747595252964
JHNU_bids Hammer Contra 0.33943839662710806
JHNU_bids Hammer Contra 0.28954222985633976
JHNU_bids Hammer Contra 0.179185572142411
JHNU_bids Hammer Contra 0.24401628482198626
JHNU_bids Hammer Contra 0.3759411161773891
JHNU_bids Hammer Contra 0.19920459837601498
JHNU_bids Hammer Contra 0.4527263678950656
JHNU_bids Hammer Contra 0.23682334415990006
JHNU_bids Hammer Contra 0.27002579762648343
JHNU_bids Hammer Contra 0.20137735852592129
JHNU_bids Hammer Contra 0.2089325952529669
JHNU_bids Hammer Contra 0.292045427857589
JHNU_bids Hammer Contra 0.2823781367895066
JHNU_bids Hammer Contra 0.24241352217364148
JHNU_bids Hammer Contra 0.2731785546533417
JHNU_bids Hammer Contra 0.24502816052467208
JHNU_bids Hammer Contra 0.30118088757026856
JHNU_bids Hammer Contra 0.27088548344784513
JHNU_bids Hammer Contra 0.2374042073703935
JHNU_bids Hammer Contra 0.25376087445346657
JHNU_bids Hammer Contra 0.2425006502186134
JHNU_bids Hammer Contra 0.3606623822610868
JHNU_bids Hammer Contra 0.22785413866333543
JHNU_bids Hammer Contra 0.22398573579013115
JHNU_bids Hammer Contra 0.20961358963148033
JHNU_bids Hammer Contra 0.23303010618363523
JHNU_bids Hammer Contra 0.39114584447220485
JHNU_bids Hammer Contra 0.21170683135540286
JHNU_bids Hammer Contra 0.2384265265459088
JHNU_bids Hammer Contra 0.23762498126171142
JHNU_bids Hammer Contra 0.24470290943160525
JHNU_bids Hammer Contra 0.27992077888819483
JHNU_bids Hammer Contra 0.3349431405371643
JHNU_bids Hammer Contra 0.21974386633354154
JHNU_bids Hammer Contra 0.28740033104309803
JHNU_bids Hammer Contra 0.23725057089319176
JHNU_bids Hammer Contra 0.2912443091817614
JHNU_bids Hammer Contra 0.32616423735165523
JHNU_bids Hammer Contra 0.23845462273579013
JHNU_bids Hammer Contra 0.25827959275452844
JHNU_bids Hammer Contra 0.2094053678950656
JHNU_bids Hammer Contra 0.26048163772642097
JHNU_bids Hammer Contra 0.27857076514678325
JHNU_bids Hammer Contra 0.2346240749531543
JHNU_bids Hammer Contra 0.2617991417863835
JHNU_bids Hammer Contra 0.2262853535290444
JHNU_bids Hammer Contra 0.26041827357901315
JHNU_bids Hammer Contra 0.2219435003123048
JHNU_bids Hammer Contra 0.2594652504684572
JHNU_bids Hammer Contra 0.3588213960024984
JHNU_bids Hammer Contra 0.2835970880699563
JHNU_bids Hammer Contra 0.3188079544034978
JHNU_bids Hammer Contra 0.273418157401624
JHNU_bids Hammer Contra 0.28410839600249843
JHNU_bids Hammer Contra 0.22310537476577136
JHNU_bids Hammer Contra 0.33273373828856967
JHNU_bids Hammer Contra 0.25322531730168646
JHNU_bids Hammer Contra 0.22657342223610244
Dataset Atlas Type Value
IACAS_1 Hammer Ipsi 0.19174622625
IACAS_1 Hammer Ipsi 0.22653786625000003
IACAS_1 Hammer Ipsi 0.25264435687500003
IACAS_1 Hammer Ipsi 0.242549195625
IACAS_1 Hammer Ipsi 0.21332869
IACAS_1 Hammer Ipsi 0.21512386437499997
IACAS_1 Hammer Ipsi 0.22914918874999998
IACAS_1 Hammer Ipsi 0.303449181875
IACAS_1 Hammer Ipsi 0.19019702875
IACAS_1 Hammer Ipsi 0.2123889
IACAS_1 Hammer Ipsi 0.33277890499999996
IACAS_1 Hammer Ipsi 0.25332055875000004
IACAS_1 Hammer Ipsi 0.36533329875
IACAS_1 Hammer Ipsi 0.23769431687500003
IACAS_1 Hammer Ipsi 0.42756810562500003
IACAS_1 Hammer Ipsi 0.27104973
IACAS_1 Hammer Ipsi 0.24185097875
IACAS_1 Hammer Ipsi 0.18686946187500003
IACAS_1 Hammer Ipsi 0.24922494
IACAS_1 Hammer Ipsi 0.19662276187499997
IACAS_1 Hammer Ipsi 0.22376755000000004
IACAS_1 Hammer Ipsi 0.26788621
IACAS_1 Hammer Ipsi 0.199207656875
IACAS_1 Hammer Ipsi 0.257464121875
IACAS_1 Hammer Ipsi 0.29100190499999995
IACAS_1 Hammer Ipsi 0.209957081875
IACAS_1 Hammer Ipsi 0.246857414375
IACAS_1 Hammer Ipsi 0.221518914375
IACAS_1 Hammer Ipsi 0.289052575625
IACAS_1 Hammer Ipsi 0.2486371725
IACAS_1 Hammer Ipsi 0.23376360125000006
IACAS_1 Hammer Ipsi 0.16539257062499998
IACAS_1 Hammer Ipsi 0.29310330375
IACAS_1 Hammer Ipsi 0.23172743562500003
IACAS_1 Hammer Ipsi 0.22868769249999998
IACAS_1 Hammer Ipsi 0.28516701125
IACAS_1 Hammer Ipsi 0.245269864375
IACAS_1 Hammer Ipsi 0.2685237975
IACAS_1 Hammer Ipsi 0.19120211374999996
IACAS_1 Hammer Ipsi 0.23407841875000002
IACAS_1 Hammer Ipsi 0.195309043125
IACAS_1 Hammer Ipsi 0.246465253125
IACAS_1 Hammer Ipsi 0.202333268125
IACAS_1 Hammer Ipsi 0.24450811125000002
IACAS_1 Hammer Ipsi 0.230153696875
IACAS_1 Hammer Ipsi 0.242422406875
IACAS_1 Hammer Ipsi 0.263721565625
IACAS_1 Hammer Ipsi 0.297166336875
IACAS_1 Hammer Ipsi 0.21072663375
IACAS_1 Hammer Ipsi 0.22137084437500001
IACAS_1 Hammer Ipsi 0.307289315
IACAS_1 Hammer Ipsi 0.204606205625
IACAS_1 Hammer Ipsi 0.21124112250000004
IACAS_1 Hammer Ipsi 0.21302857625000002
IACAS_1 Hammer Ipsi 0.30249829500000003
IACAS_1 Hammer Hom 0.5072951282051281
IACAS_1 Hammer Hom 0.6110046666666668
IACAS_1 Hammer Hom 0.5666234615384615
IACAS_1 Hammer Hom 0.6064661025641026
IACAS_1 Hammer Hom 0.6070039487179486
IACAS_1 Hammer Hom 0.5107137435897438
IACAS_1 Hammer Hom 0.48903641025641026
IACAS_1 Hammer Hom 0.6744385641025641
IACAS_1 Hammer Hom 0.6118525641025641
IACAS_1 Hammer Hom 0.5690362564102566
IACAS_1 Hammer Hom 0.5876508461538462
IACAS_1 Hammer Hom 0.648117205128205
IACAS_1 Hammer Hom 0.6511422564102565
IACAS_1 Hammer Hom 0.6006700256410256
IACAS_1 Hammer Hom 0.691937282051282
IACAS_1 Hammer Hom 0.6257595641025642
IACAS_1 Hammer Hom 0.5673476923076923
IACAS_1 Hammer Hom 0.6289901282051283
IACAS_1 Hammer Hom 0.5843118205128205
IACAS_1 Hammer Hom 0.5432243333333334
IACAS_1 Hammer Hom 0.5172593589743589
IACAS_1 Hammer Hom 0.646207282051282
IACAS_1 Hammer Hom 0.3005801794871796
IACAS_1 Hammer Hom 0.5778122051282051
IACAS_1 Hammer Hom 0.6178307692307694
IACAS_1 Hammer Hom 0.48793187179487174
IACAS_1 Hammer Hom 0.6110452564102565
IACAS_1 Hammer Hom 0.602481
IACAS_1 Hammer Hom 0.6637310769230768
IACAS_1 Hammer Hom 0.5805555128205128
IACAS_1 Hammer Hom 0.5540642564102564
IACAS_1 Hammer Hom 0.4329304871794872
IACAS_1 Hammer Hom 0.6316500256410256
IACAS_1 Hammer Hom 0.6666922307692308
IACAS_1 Hammer Hom 0.46642248717948714
IACAS_1 Hammer Hom 0.6461048205128205
IACAS_1 Hammer Hom 0.5757605384615385
IACAS_1 Hammer Hom 0.591300282051282
IACAS_1 Hammer Hom 0.34243505128205126
IACAS_1 Hammer Hom 0.6303988717948716
IACAS_1 Hammer Hom 0.39277164102564105
IACAS_1 Hammer Hom 0.582913794871795
IACAS_1 Hammer Hom 0.5440305641025641
IACAS_1 Hammer Hom 0.5692448205128203
IACAS_1 Hammer Hom 0.5865694358974359
IACAS_1 Hammer Hom 0.5929273589743589
IACAS_1 Hammer Hom 0.6445708717948718
IACAS_1 Hammer Hom 0.748727435897436
IACAS_1 Hammer Hom 0.6390282564102564
IACAS_1 Hammer Hom 0.5872303846153846
IACAS_1 Hammer Hom 0.660213358974359
IACAS_1 Hammer Hom 0.5968922820512821
IACAS_1 Hammer Hom 0.4925154358974359
IACAS_1 Hammer Hom 0.5904876153846156
IACAS_1 Hammer Hom 0.6926532820512821
IACAS_1 Hammer Contra 0.17859809119300438
IACAS_1 Hammer Contra 0.21719407682698313
IACAS_1 Hammer Contra 0.22676283322923174
IACAS_1 Hammer Contra 0.22760951467832605
IACAS_1 Hammer Contra 0.19656557401623984
IACAS_1 Hammer Contra 0.19916723360399752
IACAS_1 Hammer Contra 0.21572763960024985
IACAS_1 Hammer Contra 0.25721012429731416
IACAS_1 Hammer Contra 0.16681981761399126
IACAS_1 Hammer Contra 0.1918074515927545
IACAS_1 Hammer Contra 0.3146048369768894
IACAS_1 Hammer Contra 0.2416882004996877
IACAS_1 Hammer Contra 0.3521381299188007
IACAS_1 Hammer Contra 0.22010357089319177
IACAS_1 Hammer Contra 0.4045560068707058
IACAS_1 Hammer Contra 0.24812071892567145
IACAS_1 Hammer Contra 0.23147468831980014
IACAS_1 Hammer Contra 0.17569477451592755
IACAS_1 Hammer Contra 0.22547588694565895
IACAS_1 Hammer Contra 0.1870195627732667
IACAS_1 Hammer Contra 0.20874274391005623
IACAS_1 Hammer Contra 0.25811915053091816
IACAS_1 Hammer Contra 0.18609705933791376
IACAS_1 Hammer Contra 0.2232477170518426
IACAS_1 Hammer Contra 0.2752848319800125
IACAS_1 Hammer Contra 0.19039354403497813
IACAS_1 Hammer Contra 0.2225151374141162
IACAS_1 Hammer Contra 0.20460933728919425
IACAS_1 Hammer Contra 0.27755384322298565
IACAS_1 Hammer Contra 0.23215160961898812
IACAS_1 Hammer Contra 0.21410048094940665
IACAS_1 Hammer Contra 0.14922754528419738
IACAS_1 Hammer Contra 0.2722312073703935
IACAS_1 Hammer Contra 0.22444991942535916
IACAS_1 Hammer Contra 0.21060013928794502
IACAS_1 Hammer Contra 0.2708649831355403
IACAS_1 Hammer Contra 0.22991590006246096
IACAS_1 Hammer Contra 0.24155868019987506
IACAS_1 Hammer Contra 0.1763061280449719
IACAS_1 Hammer Contra 0.2173353297938788
IACAS_1 Hammer Contra 0.1735679188007495
IACAS_1 Hammer Contra 0.22226985509056843
IACAS_1 Hammer Contra 0.1891781149281699
IACAS_1 Hammer Contra 0.22800134665833857
IACAS_1 Hammer Contra 0.21461396127420362
IACAS_1 Hammer Contra 0.23290759088069954
IACAS_1 Hammer Contra 0.2516028594628357
IACAS_1 Hammer Contra 0.2768781324172392
IACAS_1 Hammer Contra 0.20453234353529048
IACAS_1 Hammer Contra 0.20852570455965022
IACAS_1 Hammer Contra 0.2825516739537789
IACAS_1 Hammer Contra 0.1957631149281699
IACAS_1 Hammer Contra 0.20512747657713928
IACAS_1 Hammer Contra 0.2004329875078076
IACAS_1 Hammer Contra 0.2844125053091818
Dataset Atlas Type Value
SWU2 Hammer Ipsi 0.20934130437499998
SWU2 Hammer Ipsi 0.286614336875
SWU2 Hammer Ipsi 0.29415634812499997
SWU2 Hammer Ipsi 0.21372649125
SWU2 Hammer Ipsi 0.36305276062499997
SWU2 Hammer Ipsi 0.19367568249999997
SWU2 Hammer Ipsi 0.33534411187499996
SWU2 Hammer Ipsi 0.377237793125
SWU2 Hammer Ipsi 0.278597880625
SWU2 Hammer Ipsi 0.37664458312500004
SWU2 Hammer Ipsi 0.308922395625
SWU2 Hammer Ipsi 0.27371297812500006
SWU2 Hammer Ipsi 0.21792200625
SWU2 Hammer Ipsi 0.3063322625
SWU2 Hammer Ipsi 0.25169045625
SWU2 Hammer Ipsi 0.24604938875000001
SWU2 Hammer Ipsi 0.209103259375
SWU2 Hammer Ipsi 0.318091520625
SWU2 Hammer Ipsi 0.20089905375
SWU2 Hammer Ipsi 0.320880523125
SWU2 Hammer Ipsi 0.380307018125
SWU2 Hammer Ipsi 0.366423679375
SWU2 Hammer Ipsi 0.28440512875
SWU2 Hammer Ipsi 0.27385923625
SWU2 Hammer Ipsi 0.4521867175
SWU2 Hammer Ipsi 0.33090442624999994
SWU2 Hammer Ipsi 0.318449458125
SWU2 Hammer Ipsi 0.2967947775
SWU2 Hammer Ipsi 0.317341275625
SWU2 Hammer Ipsi 0.22101579125
SWU2 Hammer Ipsi 0.262332078125
SWU2 Hammer Ipsi 0.25854710000000003
SWU2 Hammer Ipsi 0.262866228125
SWU2 Hammer Ipsi 0.273380480625
SWU2 Hammer Ipsi 0.26426884875
SWU2 Hammer Ipsi 0.225484585
SWU2 Hammer Ipsi 0.266805970625
SWU2 Hammer Ipsi 0.2001605575
SWU2 Hammer Ipsi 0.22956360750000002
SWU2 Hammer Ipsi 0.22465916187499999
SWU2 Hammer Ipsi 0.24037366750000003
SWU2 Hammer Ipsi 0.20836992312499997
SWU2 Hammer Ipsi 0.269357444375
SWU2 Hammer Ipsi 0.25600465625
SWU2 Hammer Ipsi 0.308202928125
SWU2 Hammer Ipsi 0.27287852874999996
SWU2 Hammer Ipsi 0.386146831875
SWU2 Hammer Ipsi 0.24053791125
SWU2 Hammer Ipsi 0.22131648062499998
SWU2 Hammer Ipsi 0.25908689375
SWU2 Hammer Ipsi 0.3139527775
SWU2 Hammer Ipsi 0.42806644687499995
SWU2 Hammer Ipsi 0.257817914375
SWU2 Hammer Ipsi 0.34379008375
SWU2 Hammer Hom 0.5630446666666665
SWU2 Hammer Hom 0.6519390512820513
SWU2 Hammer Hom 0.6742808717948717
SWU2 Hammer Hom 0.5875740512820513
SWU2 Hammer Hom 0.6679865897435898
SWU2 Hammer Hom 0.632368076923077
SWU2 Hammer Hom 0.7053502820512819
SWU2 Hammer Hom 0.6862296410256412
SWU2 Hammer Hom 0.6454352051282051
SWU2 Hammer Hom 0.7296714871794873
SWU2 Hammer Hom 0.6646635641025641
SWU2 Hammer Hom 0.6309543333333334
SWU2 Hammer Hom 0.6100741794871793
SWU2 Hammer Hom 0.7020629999999999
SWU2 Hammer Hom 0.6311415384615386
SWU2 Hammer Hom 0.6151594358974358
SWU2 Hammer Hom 0.6285446410256411
SWU2 Hammer Hom 0.6241878717948719
SWU2 Hammer Hom 0.6632034871794871
SWU2 Hammer Hom 0.6722399230769232
SWU2 Hammer Hom 0.659992923076923
SWU2 Hammer Hom 0.7541404615384615
SWU2 Hammer Hom 0.5821212564102565
SWU2 Hammer Hom 0.6744121538461537
SWU2 Hammer Hom 0.7479995897435899
SWU2 Hammer Hom 0.6958334102564101
SWU2 Hammer Hom 0.682576435897436
SWU2 Hammer Hom 0.6341498974358974
SWU2 Hammer Hom 0.6688757179487179
SWU2 Hammer Hom 0.6143583076923076
SWU2 Hammer Hom 0.6307537435897435
SWU2 Hammer Hom 0.6959449743589743
SWU2 Hammer Hom 0.6266927435897437
SWU2 Hammer Hom 0.6575076666666668
SWU2 Hammer Hom 0.6051241282051281
SWU2 Hammer Hom 0.6375373076923078
SWU2 Hammer Hom 0.5998138717948719
SWU2 Hammer Hom 0.5980959487179488
SWU2 Hammer Hom 0.6027700769230769
SWU2 Hammer Hom 0.5958204871794871
SWU2 Hammer Hom 0.6219073846153845
SWU2 Hammer Hom 0.6237074358974359
SWU2 Hammer Hom 0.578316641025641
SWU2 Hammer Hom 0.6015925641025641
SWU2 Hammer Hom 0.653781923076923
SWU2 Hammer Hom 0.6650852307692308
SWU2 Hammer Hom 0.698186282051282
SWU2 Hammer Hom 0.6331874102564103
SWU2 Hammer Hom 0.5603736153846154
SWU2 Hammer Hom 0.687510076923077
SWU2 Hammer Hom 0.619718923076923
SWU2 Hammer Hom 0.6865702307692307
SWU2 Hammer Hom 0.620547153846154
SWU2 Hammer Hom 0.6329913333333332
SWU2 Hammer Contra 0.19414466958151153
SWU2 Hammer Contra 0.26837905371642723
SWU2 Hammer Contra 0.28491631230480946
SWU2 Hammer Contra 0.19721193628981887
SWU2 Hammer Contra 0.33675710368519673
SWU2 Hammer Contra 0.18530309244222362
SWU2 Hammer Contra 0.32709061149281704
SWU2 Hammer Contra 0.3631443610243597
SWU2 Hammer Contra 0.27148628232354777
SWU2 Hammer Contra 0.36731156277326676
SWU2 Hammer Contra 0.3009512111180512
SWU2 Hammer Contra 0.26954000249843846
SWU2 Hammer Contra 0.21005594003747657
SWU2 Hammer Contra 0.28694326233603995
SWU2 Hammer Contra 0.22161371080574638
SWU2 Hammer Contra 0.23267168019987505
SWU2 Hammer Contra 0.19088633291692692
SWU2 Hammer Contra 0.28156087570268584
SWU2 Hammer Contra 0.1895228363522798
SWU2 Hammer Contra 0.30152424672079947
SWU2 Hammer Contra 0.36640208057464085
SWU2 Hammer Contra 0.35897489818863215
SWU2 Hammer Contra 0.27144273766396
SWU2 Hammer Contra 0.26171603372891944
SWU2 Hammer Contra 0.4389222448469706
SWU2 Hammer Contra 0.3029448831980013
SWU2 Hammer Contra 0.29845174453466583
SWU2 Hammer Contra 0.2826416008744535
SWU2 Hammer Contra 0.3055684266083698
SWU2 Hammer Contra 0.20990830043722672
SWU2 Hammer Contra 0.24866466333541537
SWU2 Hammer Contra 0.2523076714553404
SWU2 Hammer Contra 0.23915955715178014
SWU2 Hammer Contra 0.25536657401623986
SWU2 Hammer Contra 0.24135888694565896
SWU2 Hammer Contra 0.20967345783885072
SWU2 Hammer Contra 0.24899568644597128
SWU2 Hammer Contra 0.19404418051217986
SWU2 Hammer Contra 0.2195901217988757
SWU2 Hammer Contra 0.20948235227982512
SWU2 Hammer Contra 0.22521009494066208
SWU2 Hammer Contra 0.19701367457838853
SWU2 Hammer Contra 0.2469616271080575
SWU2 Hammer Contra 0.23741400687070582
SWU2 Hammer Contra 0.2902425646470956
SWU2 Hammer Contra 0.2578453872579638
SWU2 Hammer Contra 0.3744520412242349
SWU2 Hammer Contra 0.22472616302311055
SWU2 Hammer Contra 0.2004425958775765
SWU2 Hammer Contra 0.24665885009369146
SWU2 Hammer Contra 0.2937977926296065
SWU2 Hammer Contra 0.40476776826983135
SWU2 Hammer Contra 0.24304999625234228
SWU2 Hammer Contra 0.30998490630855713
Dataset Atlas Type Value
SWU3 Hammer Ipsi 0.272421455625
SWU3 Hammer Ipsi 0.39497994062499997
SWU3 Hammer Ipsi 0.30183858625
SWU3 Hammer Ipsi 0.34716423437500005
SWU3 Hammer Ipsi 0.246550541875
SWU3 Hammer Ipsi 0.430432195625
SWU3 Hammer Ipsi 0.322227375
SWU3 Hammer Ipsi 0.2749565575
SWU3 Hammer Ipsi 0.255002051875
SWU3 Hammer Ipsi 0.251681445
SWU3 Hammer Ipsi 0.29452197187499995
SWU3 Hammer Ipsi 0.248187249375
SWU3 Hammer Ipsi 0.28312088375
SWU3 Hammer Ipsi 0.38178893374999995
SWU3 Hammer Ipsi 0.207485101875
SWU3 Hammer Ipsi 0.23318026562500002
SWU3 Hammer Ipsi 0.233800685625
SWU3 Hammer Ipsi 0.287305603125
SWU3 Hammer Ipsi 0.27190046
SWU3 Hammer Ipsi 0.33150204937499994
SWU3 Hammer Ipsi 0.30910460687499997
SWU3 Hammer Ipsi 0.297114593125
SWU3 Hammer Ipsi 0.3005611425
SWU3 Hammer Ipsi 0.328249425625
SWU3 Hammer Ipsi 0.2944650225
SWU3 Hammer Ipsi 0.27188500375
SWU3 Hammer Ipsi 0.263664365
SWU3 Hammer Ipsi 0.2707288875
SWU3 Hammer Ipsi 0.274398229375
SWU3 Hammer Ipsi 0.289032668125
SWU3 Hammer Ipsi 0.300007615
SWU3 Hammer Ipsi 0.252605028125
SWU3 Hammer Ipsi 0.25511945
SWU3 Hammer Ipsi 0.27045800875000003
SWU3 Hammer Ipsi 0.299018591875
SWU3 Hammer Ipsi 0.2792321025
SWU3 Hammer Ipsi 0.25423743062500004
SWU3 Hammer Ipsi 0.245144395625
SWU3 Hammer Ipsi 0.304395010625
SWU3 Hammer Ipsi 0.22432359625
SWU3 Hammer Ipsi 0.252118100625
SWU3 Hammer Ipsi 0.260372975
SWU3 Hammer Ipsi 0.26022464
SWU3 Hammer Ipsi 0.204653415625
SWU3 Hammer Ipsi 0.234427293125
SWU3 Hammer Ipsi 0.2747339475
SWU3 Hammer Ipsi 0.36219027374999996
SWU3 Hammer Ipsi 0.26686448375
SWU3 Hammer Hom 0.6237253076923077
SWU3 Hammer Hom 0.7375927948717947
SWU3 Hammer Hom 0.6390322307692308
SWU3 Hammer Hom 0.6541766153846155
SWU3 Hammer Hom 0.6573039743589744
SWU3 Hammer Hom 0.7248921282051283
SWU3 Hammer Hom 0.6725527435897436
SWU3 Hammer Hom 0.628904846153846
SWU3 Hammer Hom 0.6506138974358974
SWU3 Hammer Hom 0.5741524358974359
SWU3 Hammer Hom 0.6784433846153846
SWU3 Hammer Hom 0.6514089487179486
SWU3 Hammer Hom 0.6046656923076922
SWU3 Hammer Hom 0.7100041025641026
SWU3 Hammer Hom 0.5742165128205128
SWU3 Hammer Hom 0.6095191282051282
SWU3 Hammer Hom 0.6449947692307691
SWU3 Hammer Hom 0.6065028205128206
SWU3 Hammer Hom 0.6477732564102563
SWU3 Hammer Hom 0.6642306666666667
SWU3 Hammer Hom 0.6692819230769229
SWU3 Hammer Hom 0.6968316153846152
SWU3 Hammer Hom 0.6182746666666668
SWU3 Hammer Hom 0.5950227435897436
SWU3 Hammer Hom 0.6722556153846154
SWU3 Hammer Hom 0.678418923076923
SWU3 Hammer Hom 0.6285659743589745
SWU3 Hammer Hom 0.5425805897435897
SWU3 Hammer Hom 0.6682315897435899
SWU3 Hammer Hom 0.6877635897435896
SWU3 Hammer Hom 0.6456137692307694
SWU3 Hammer Hom 0.6587770769230769
SWU3 Hammer Hom 0.6254425384615384
SWU3 Hammer Hom 0.6377976153846155
SWU3 Hammer Hom 0.6517937692307693
SWU3 Hammer Hom 0.6659376666666665
SWU3 Hammer Hom 0.610055923076923
SWU3 Hammer Hom 0.6199359743589744
SWU3 Hammer Hom 0.6545836153846155
SWU3 Hammer Hom 0.6132777435897435
SWU3 Hammer Hom 0.6908346666666667
SWU3 Hammer Hom 0.6646852820512822
SWU3 Hammer Hom 0.6344602051282052
SWU3 Hammer Hom 0.6036649487179488
SWU3 Hammer Hom 0.5211086153846153
SWU3 Hammer Hom 0.6584114102564104
SWU3 Hammer Hom 0.7080406666666667
SWU3 Hammer Hom 0.6066838205128205
SWU3 Hammer Contra 0.24977271143035604
SWU3 Hammer Contra 0.3812313772642099
SWU3 Hammer Contra 0.27989166083697686
SWU3 Hammer Contra 0.3416955715178014
SWU3 Hammer Contra 0.23895155840099938
SWU3 Hammer Contra 0.417405703310431
SWU3 Hammer Contra 0.3067392604622111
SWU3 Hammer Contra 0.24839818488444718
SWU3 Hammer Contra 0.24910664084946907
SWU3 Hammer Contra 0.23048477763897562
SWU3 Hammer Contra 0.28415634853216737
SWU3 Hammer Contra 0.24187527607745157
SWU3 Hammer Contra 0.256212847595253
SWU3 Hammer Contra 0.3679486408494691
SWU3 Hammer Contra 0.2009123185509057
SWU3 Hammer Contra 0.2125919600249844
SWU3 Hammer Contra 0.21865537351655215
SWU3 Hammer Contra 0.2614357439100562
SWU3 Hammer Contra 0.263006362273579
SWU3 Hammer Contra 0.3078363666458463
SWU3 Hammer Contra 0.29473175327920054
SWU3 Hammer Contra 0.2842749300437226
SWU3 Hammer Contra 0.2852607776389756
SWU3 Hammer Contra 0.30510993753903815
SWU3 Hammer Contra 0.27905046845721426
SWU3 Hammer Contra 0.2616069993753904
SWU3 Hammer Contra 0.24511648657089322
SWU3 Hammer Contra 0.23827850093691444
SWU3 Hammer Contra 0.26587593066833226
SWU3 Hammer Contra 0.27526613241723924
SWU3 Hammer Contra 0.2895212498438476
SWU3 Hammer Contra 0.24389807745159275
SWU3 Hammer Contra 0.23653980387257967
SWU3 Hammer Contra 0.2625036002498438
SWU3 Hammer Contra 0.28594735290443474
SWU3 Hammer Contra 0.27054767395377893
